5.696413006101,0.011287008189
5.684413006101,0.011287962339
5.672413006101,0.011289548369
5.660413006101,0.011291762826
5.648413006101,0.011294602254
5.636413006101,0.011298063200
5.624413006101,0.011302142207
5.612413006101,0.011306835819
5.600413006101,0.011312140576
5.588413006101,0.011318053018
5.576413006101,0.011324569681
5.564413006101,0.011331687098
5.552413006101,0.011339401799
5.540413006101,0.011347710307
5.528413006101,0.011356609142
5.516413006101,0.011366094817
5.504413006101,0.011376163838
5.492413006101,0.011386812701
5.480413006101,0.011398037896
5.468413006101,0.011409835899
5.456413006101,0.011422203178
5.444413006101,0.011435136182
5.432413006101,0.011448631351
5.420413006101,0.011462685104
5.408413006101,0.011477293841
5.396413006101,0.011492453943
5.384413006101,0.011508161764
5.372413006101,0.011524413633
5.360413006101,0.011541205848
5.348413006101,0.011558534672
5.336413006101,0.011576396330
5.324413006101,0.011594787007
5.312413006101,0.011613702836
5.300413006101,0.011633139897
5.288413006101,0.011653094211
5.276413006101,0.011673561727
5.264413006101,0.011694538319
5.252413006101,0.011716019774
5.240413006101,0.011738001779
5.228413006101,0.011760479909
5.216413006101,0.011783449614
5.204413006101,0.011806906201
5.192413006101,0.011830844814
5.180413006101,0.011855260411
5.168413006101,0.011880147743
5.156413006101,0.011905501322
5.144413006101,0.011931315388
5.132413006101,0.011957583874
5.120413006101,0.011984300362
5.108413006101,0.012011458038
5.096413006101,0.012039049639
5.084413006101,0.012067067392
5.072413006101,0.012095502954
5.060413006101,0.012124347345
5.048413006101,0.012153590875
5.036413006101,0.012183223075
5.024413006101,0.012213232628
5.012413006101,0.012243607311
5.000413006101,0.012274333945
4.988413006101,0.012305398375
4.976413006101,0.012336785468
4.964413006101,0.012368479156
4.952413006101,0.012400462509
4.940413006101,0.012432717869
4.928413006101,0.012465227004
4.916413006101,0.012497971315
4.904413006101,0.012530932060
4.892413006101,0.012564090584
4.880413006101,0.012597428550
4.868413006101,0.012630928142
4.856413006101,0.012664572240
4.844413006101,0.012698344558
4.832413006101,0.012732229735
4.820413006101,0.012766213394
4.808413006101,0.012800282162
4.796413006101,0.012834423664
4.784413006101,0.012868626493
4.772413006101,0.012902880166
4.760413006101,0.012937175072
4.748413006101,0.012971502409
4.736413006101,0.013005854122
4.724413006101,0.013040222844
4.712413006101,0.013074601832
4.700413006101,0.013108984914
4.688413006101,0.013143366435
4.676413006101,0.013177741207
4.664413006101,0.013212104465
4.652413006101,0.013246451827
4.640413006101,0.013280779260
4.628413006101,0.013315083039
4.616413006101,0.013349359727
4.604413006101,0.013383606142
4.592413006101,0.013417819334
4.580413006101,0.013451996568
4.568413006101,0.013486135297
4.556413006101,0.013520233153
4.544413006101,0.013554287926
4.532413006101,0.013588297552
4.520413006101,0.013622260099
4.508413006101,0.013656173761
4.496413006101,0.013690036840
4.484413006101,0.013723847744
4.472413006101,0.013757604973
4.460413006101,0.013791307116
4.448413006101,0.013824952843
4.436413006101,0.013858540898
4.424413006101,0.013892070092
4.412413006101,0.013925539303
4.400413006101,0.013958947466
4.388413006101,0.013992293571
4.376413006101,0.014025576660
4.364413006101,0.014058795823
4.352413006101,0.014091950194
4.340413006101,0.014125038947
4.328413006101,0.014158061297
4.316413006101,0.014191016494
4.304413006101,0.014223903823
4.292413006101,0.014256722600
4.280413006101,0.014289472171
4.268413006101,0.014322151910
4.256413006101,0.014354761219
4.244413006101,0.014387299523
4.232413006101,0.014419766272
4.220413006101,0.014452160936
4.208413006101,0.014484483008
4.196413006101,0.014516732001
4.184413006101,0.014548907444
4.172413006101,0.014581008886
4.160413006101,0.014613035893
4.148413006101,0.014644988046
4.136413006101,0.014676864940
4.124413006101,0.014708666187
4.112413006101,0.014740391410
4.100413006101,0.014772040247
4.088413006101,0.014803612346
4.076413006101,0.014835107370
4.064413006101,0.014866524989
4.052413006101,0.014897864888
4.040413006101,0.014929126758
4.028413006101,0.014960310304
4.016413006101,0.014991415237
4.004413006101,0.015022441277
3.992413006101,0.015053388154
3.980413006101,0.015084255606
3.968413006101,0.015115043378
3.956413006101,0.015145751222
3.944413006101,0.015176378898
3.932413006101,0.015206926173
3.920413006101,0.015237392820
3.908413006101,0.015267778618
3.896413006101,0.015298083352
3.884413006101,0.015328306815
3.872413006101,0.015358448802
3.860413006101,0.015388509115
3.848413006101,0.015418487563
3.836413006101,0.015448383957
3.824413006101,0.015478198115
3.812413006101,0.015507929857
3.800413006101,0.015537579011
3.788413006101,0.015567145406
3.776413006101,0.015596628877
3.764413006101,0.015626029262
3.752413006101,0.015655346404
3.740413006101,0.015684580148
3.728413006101,0.015713730345
3.716413006101,0.015742796846
3.704413006101,0.015771779510
3.692413006101,0.015800678194
3.680413006101,0.015829492761
3.668413006101,0.015858223078
3.656413006101,0.015886869013
3.644413006101,0.015915430438
3.632413006101,0.015943907226
3.620413006101,0.015972299255
3.608413006101,0.016000606403
3.596413006101,0.016028828554
3.584413006101,0.016056965590
3.572413006101,0.016085017399
3.560413006101,0.016112983870
3.548413006101,0.016140864894
3.536413006101,0.016168660364
3.524413006101,0.016196370175
3.512413006101,0.016223994224
3.500413006101,0.016251532412
3.488413006101,0.016278984640
3.476413006101,0.016306350809
3.464413006101,0.016333630826
3.452413006101,0.016360824596
3.440413006101,0.016387932029
3.428413006101,0.016414953033
3.416413006101,0.016441887521
3.404413006101,0.016468735406
3.392413006101,0.016495496602
3.380413006101,0.016522171025
3.368413006101,0.016548758594
3.356413006101,0.016575259226
3.344413006101,0.016601672843
3.332413006101,0.016627999366
3.320413006101,0.016654238717
3.308413006101,0.016680390822
3.296413006101,0.016706455605
3.284413006101,0.016732432993
3.272413006101,0.016758322914
3.260413006101,0.016784125298
3.248413006101,0.016809840073
3.236413006101,0.016835467172
3.224413006101,0.016861006526
3.212413006101,0.016886458070
3.200413006101,0.016911821736
3.188413006101,0.016937097460
3.176413006101,0.016962285180
3.164413006101,0.016987384831
3.152413006101,0.017012396351
3.140413006101,0.017037319681
3.128413006101,0.017062154760
3.116413006101,0.017086901528
3.104413006101,0.017111559927
3.092413006101,0.017136129900
3.080413006101,0.017160611390
3.068413006101,0.017185004340
3.056413006101,0.017209308696
3.044413006101,0.017233524403
3.032413006101,0.017257651407
3.020413006101,0.017281689656
3.008413006101,0.017305639096
2.996413006101,0.017329499677
2.984413006101,0.017353271346
2.972413006101,0.017376954055
2.960413006101,0.017400547754
2.948413006101,0.017424052392
2.936413006101,0.017447467923
2.924413006101,0.017470794297
2.912413006101,0.017494031469
2.900413006101,0.017517179391
2.888413006101,0.017540238017
2.876413006101,0.017563207302
2.864413006101,0.017586087200
2.852413006101,0.017608877668
2.840413006101,0.017631578661
2.828413006101,0.017654190137
2.816413006101,0.017676712052
2.804413006101,0.017699144363
2.792413006101,0.017721487030
2.780413006101,0.017743740010
2.768413006101,0.017765903263
2.756413006101,0.017787976748
2.744413006101,0.017809960426
2.732413006101,0.017831854256
2.720413006101,0.017853658199
2.708413006101,0.017875372217
2.696413006101,0.017896996272
2.684413006101,0.017918530325
2.672413006101,0.017939974339
2.660413006101,0.017961328277
2.648413006101,0.017982592102
2.636413006101,0.018003765778
2.624413006101,0.018024849269
2.612413006101,0.018045842539
2.600413006101,0.018066745553
2.588413006101,0.018087558277
2.576413006101,0.018108280675
2.564413006101,0.018128912713
2.552413006101,0.018149454359
2.540413006101,0.018169905577
2.528413006101,0.018190266336
2.516413006101,0.018210536601
2.504413006101,0.018230716341
2.492413006101,0.018250805523
2.480413006101,0.018270804115
2.468413006101,0.018290712086
2.456413006101,0.018310529404
2.444413006101,0.018330256038
2.432413006101,0.018349891957
2.420413006101,0.018369437132
2.408413006101,0.018388891530
2.396413006101,0.018408255124
2.384413006101,0.018427527882
2.372413006101,0.018446709776
2.360413006101,0.018465800775
2.348413006101,0.018484800852
2.336413006101,0.018503709978
2.324413006101,0.018522528123
2.312413006101,0.018541255261
2.300413006101,0.018559891362
2.288413006101,0.018578436399
2.276413006101,0.018596890345
2.264413006101,0.018615253172
2.252413006101,0.018633524853
2.240413006101,0.018651705361
2.228413006101,0.018669794670
2.216413006101,0.018687792753
2.204413006101,0.018705699584
2.192413006101,0.018723515137
2.180413006101,0.018741239386
2.168413006101,0.018758872305
2.156413006101,0.018776413869
